Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
165730,-5.195088870406891,-4.538692214515713,0.37357740421806906,-2.0405835208712535,0.04822569905250733,5.862453849992507,0.4358039378577676,2.0862238021141857,-5.21646074517106,-1.9585326877439662,-4.006845040363662,-4.030113420268939,-0.5223868844578156,-2.9479835666058807,-0.49199326114131786,5.285441888814097,-0.43479178227048093,-1.559315244052419,4.751211485645992,-6.136523029788264,-0.23541498007361394,-11.559432803434863,1.3023747083402557,-1.240084789021245,3.3293508620116676,-4.767088349007527,0.8864254004691092,0.3018118161543616,13.064013087583694,0
32080,-2.932955729929364,2.121312695218311,-0.11622891611064778,-4.7834307048828055,-1.2935254395408322,4.508764929579897,-0.09353634041469415,0.9694827978105118,3.863860516173124,-0.5704964869691753,-1.6632086767770307,0.8656492708386017,0.1175035626894027,-1.2878851883304296,0.2304279203610194,4.998945385753814,-0.7902819175498801,-5.160274442967478,-4.39869999391618,-7.270565221106062,-0.6598192058653894,-0.7528596228220623,2.9613879986245775,0.36573809988038125,-0.6639012145862841,-0.8017459530358206,4.861056055450209,-0.48171931355879144,152.7710771343023,0
79011,0.3012297316024801,3.397389616035042,-0.2885750122887525,1.9844803145328598,-0.6645298376376547,-2.167601124961847,-0.9579892305599471,-1.2501399947403802,5.503220384401926,2.570304995627686,0.8480884531840992,-3.334877977399912,-1.0499573294920623,0.20085484595153624,0.5305697633219518,0.5782763178605526,-1.9341809727903334,-1.470208209287987,1.3384636532061438,-2.505654092100535,1.3058582911894145,-2.5077834196114317,0.4573968533045012,-0.29544407545948614,1.0313237804623356,-3.6724349344436504,-0.7576746314269637,2.270182457820858,141.0836565192094,0
27487,-1.0840715495605786,-1.5636597203215181,3.6260305619941033,1.021126123242794,0.5933041447186597,1.189775710142257,-1.7563860122205284,-0.15861947423090605,-2.098104142736654,-2.8119567046082112,-2.287808048302706,-2.5560268069032244,-0.14639938348102016,2.907904248194277,1.3828043949477946,1.8536546481817786,0.7475142899462202,0.7164618956310249,-7.741854409773123,-2.2262496847741677,0.3125935228908486,5.59119421529463,-1.1377349302507167,-0.6876296399398437,-0.48251375633193994,1.5593500607527437,3.1462511920298595,-0.7325551332929756,71.61146422183387,0
130220,-2.6174619074209833,-2.346394926558289,2.3560168121589324,-2.952180087961934,-0.2717965557122118,6.535143424638462,-1.827893568843651,4.412802233851403,-3.1492575482265583,-2.7540444200689356,1.2966429347103146,1.7962923326564852,1.9225169949721488,-1.695810558459709,0.3077247525721379,6.094632859926155,1.3332552854047346,-1.4361250315159855,-5.030088678583677,-5.43890584233323,0.1254025314247998,-2.1538709620077827,0.15026975726813174,0.6590415363570884,3.6248338821240704,2.5546970366614645,2.0913731807832305,-0.22515231503483044,41.41742435988204,0
38300,-0.6996385671004657,2.7833306893540435,-0.3966518961956276,0.4420535416075444,-1.1370869858692223,-2.4546658513330666,-0.026460128990947095,0.24668644931457973,3.0007630191187684,5.0605618601712425,2.7398444529634687,-0.15411133088078965,-0.9724755009676718,-0.29705727579469077,-0.6435793592359709,1.7016413946031799,1.391146888055753,-1.9930449108585497,3.5210949824675457,-0.930566227623427,-0.9953541961131425,-1.6526241860341915,-1.1416500226063555,0.09974794853259526,-0.5333199425940496,0.924810649295807,-2.681425955444927,0.15522112923530915,32.25779711581804,0
166746,0.11297985648761699,-3.8904102781897194,5.257342649022797,0.5069036414726023,-1.201148925971371,-0.4925943625911823,-0.08443009159006439,1.1210002660356335,0.8440795362458241,-4.220467900541099,-2.790923423831693,-0.7502227018678095,-0.7307520197852425,2.9379014414334934,-0.25035357544013964,-3.587941999577573,0.07831631080919256,-2.423058093223693,-3.8970398061570175,7.41573496501226,0.5107804611795376,-2.5573254272276986,-0.275544452034334,0.4526343259759717,-4.088325288493982,1.5280891453194179,-1.4374228386764267,-0.1575745798026099,87.79005091465496,0
145066,-0.15775885471809126,0.6720492822249617,3.152686340209637,-5.54925461273678,-1.1567736004971947,1.894483371561544,-0.3216640461860165,6.5358572508688075,-4.0590868662346695,-7.374691066730805,8.237960981571382,-2.5348469293126286,-0.42534938951460904,-3.672865005610592,0.580543194991859,7.8060238891946305,-0.3028329176861563,0.7864990769825382,-9.688666854081307,-6.622969248190574,-0.3682321546467575,0.0683713814007217,5.309613043787568,-0.6030978000061772,-1.4040989081040367,2.2142142371072793,5.948193725348501,1.502563555284723,35.92244143421013,0
110929,-1.430317266743423,-1.5623525494954775,5.519576512451546,1.69909687339675,-2.0722544553602713,3.6674460961517807,0.04075733724547645,-4.220098643028674,7.190413697535099,-0.8094318595961532,-4.550961470576006,-0.0778183547259248,-0.8451752847227505,1.9466109548461858,1.8160099922503028,-1.4791007281247484,0.03236811989501409,-4.040919092460622,-6.077884706037847,-6.554402324942423,-0.48085772734632504,2.338749618723307,0.16099354991449855,-1.3538718283725844,4.021673767471824,-0.6287366169729838,4.902536547146845,0.5670465927366565,100.74863829687766,0
109924,-2.484177303476656,2.2094137180553597,0.975113671419781,6.855021932963999,0.5777109799257886,1.1615433814630616,0.06134237636535999,4.699370052846864,-0.7653638559636151,-1.5478008417754698,6.5033810094455555,-3.81117573184885,1.6612188052872767,-1.3426571276943013,-0.032804413497723915,1.5718094447164415,-0.755348401681443,-3.2352019895244317,-3.8788485788446887,2.918774605715439,-0.25050456738952986,-0.09717872457584979,-2.241473796289312,0.4315600683328262,-3.088502531589272,-1.6297519162107577,-1.0062718494090002,0.11551231602850114,17.8391373453544,0
49546,0.3503907409558922,-1.2826723148918349,3.152417904304528,1.0709559403960864,-0.3645921391829874,5.684867901185589,1.314956710149021,-0.450735912548235,-1.210436499957299,-1.3126941201109452,-6.147274322021411,-0.24867448252107593,0.34510052277846986,4.708578979783326,-0.1124074480596081,2.395013091085477,-1.2887355355176369,4.073105216741017,-11.054445965521113,4.63387042909296,0.26602587842085595,1.5600323748594729,-0.0054947456552632,-0.4010611505611976,2.087547261844872,-0.5584469617315344,2.306363932158062,-1.0082132846268428,287.94237056625764,0
167674,-0.3799030307291711,2.4508508216584386,-0.9069912972720231,1.5125524520815716,-1.1255836907002872,-3.6924302607404975,-0.2931080656008045,-4.179467217289753,-4.246512420343757,1.6559420774605442,-4.14463650602195,-5.4736323913052,-0.8524279274631811,2.904050686046193,-1.1056869881682192,-2.11534573038005,-1.0027079983425475,2.9416217233754303,-0.2780363346548539,1.4604686756313414,-0.3987191295683364,4.258648421117388,-1.1461714243085592,0.8227785225532139,-5.029770612634376,-0.8218961492352239,-0.1973471642760818,-0.05748515080111827,118.96590628742042,0
58363,0.22801406275145153,-1.1216102277536222,2.947116882648226,-0.4633724485978108,-0.862657660726515,-0.2277256594944851,0.8627799171754567,3.0864067487143285,-0.48050021525636,1.579023152219968,1.8977054446052453,-3.3092566650905595,-0.9486977470489399,-1.037092701280212,0.3725049673286664,1.8068282741429385,-0.8564865984329424,-1.3072891378056548,-0.7356322354944458,0.40077851517826385,0.39664064076352296,-6.430517905811944,0.35717402984166835,-1.5124126064597936,-1.7138904296807689,-0.6235140688566081,1.307664384043223,-1.5933475757890019,268.92471885449834,0
28147,-0.6445665642901233,-1.4380435981996857,-0.02965298936738958,0.033376912065829156,-0.14762591397030345,2.9143900226653017,-0.3929772039869727,-0.5466346511787468,-1.690039367862293,0.19024628823818568,-2.7796726780627203,-3.1576803976895715,0.5710403058760336,0.025664370644060575,1.2642128455551187,2.5739067685621473,-0.6078144682402851,-2.8367793980278835,-1.265648315014058,-4.745512880437948,0.9659274990651667,-3.3038014466416477,0.6391641457024104,1.528771406512787,1.8079227348284812,-0.7598829537464029,-0.2242948673711065,1.4256828954858987,13.415357244504035,0
42362,0.2700291210686121,1.627236933082213,2.464357954325327,1.5886205135830438,-0.8541954391000752,-0.059616816365309466,0.35691656391352156,-2.5557188921863587,2.638517862531389,0.08385884330377846,-0.8129874610330438,-2.729263318685102,1.2987805336415963,-1.5085916367617855,0.027747411204714804,-0.4485534733709524,0.36397549553448544,-0.11965942347264347,2.5705827332266518,2.595702069760822,-1.5234117464643884,-7.264088807993467,1.6477587505574456,-1.3909143436536837,-0.37419285969824245,-4.968628130727378,-2.876186889996746,2.1419523007499675,220.45268969922574,0
67041,-0.009761287076447078,-1.0901490417855846,0.9498311368043659,-4.93171308592002,-0.39338984239992786,0.5651663576165624,0.8963179108363905,2.8866458701184237,-0.7189593698600006,-1.3322394396363997,-3.6844128383271735,0.16889198142501938,0.47741442962244096,2.3175797012546955,-0.5413748351259928,3.072872971804193,-1.4400513147308955,-2.758027031115317,-3.341927661351544,-5.126110816395405,0.7036677974474843,-0.25898003683810494,-2.482891843857758,0.7455734127545027,0.5025854577824818,3.012879397457136,-0.8723806871933526,1.3757524926803815,27.621466379552647,0
140649,0.5419344104102488,-1.7462942458345254,2.770207022641115,-1.4898168745301872,0.18252175988846014,-2.7279425700099296,1.0124379530820182,0.9420923543925276,3.2078320498426596,-0.4670497292015072,-3.7673712110025206,-1.7924734905578192,1.3604994639528232,3.331493652248797,-1.4779976980075908,-2.529588716326014,-0.08506443323646345,-1.6537578672815703,-0.01583493240254487,-0.4630279025382046,0.1419518587835777,-3.4956117838280285,-2.2195611864462474,-0.44103532917587346,0.3271244960932407,0.14854026823254163,-1.1225228579675148,-0.7544541962344582,120.77274810774765,0
50844,0.8106207256563676,-1.3415373472855583,1.3225833585631666,1.0867634373472086,-0.4285322319844918,-3.062082656886952,0.8342764217041497,-4.16750230324795,-1.4776608184713298,1.5043015602399623,-4.7840054460303385,-1.6575401115751616,0.6545667470890892,4.775929986826254,0.3983169462416089,-0.5700382903760561,-1.8257468176571516,1.3979340435142118,-2.963960353032307,-2.8091197453866674,0.7188921774777403,9.839199862019788,-2.8474589827802035,-0.08989655227906415,-0.6795307418013239,3.413180387781746,1.078453223477846,-1.2346188094847588,73.38569506578702,0
149195,-4.812495679596902,0.6199178201612703,-0.9949641024098483,-3.0098597981324238,1.1872184156819883,-1.151933233545563,0.019216374618202237,6.443351857757926,-9.806472007775001,1.7101619788255937,8.91031191821926,-2.7855631933929197,0.9515930929127211,-4.73054041538928,-0.8079372793934431,6.7758861334294265,1.0731188658934427,-0.5624950802881581,5.332120790350421,-4.891063858936933,1.4736173407964783,-4.338934784629097,-0.520336963759516,-0.0973504210259214,-3.0974282670329814,4.613184070881726,-1.7487786470289732,-0.3936931675494944,20.679846714170957,0
107252,5.102472899687499,2.0054660324319755,1.1998578508076063,5.722048329025605,0.03271583739555854,3.120020162434944,-0.90344547931321,-2.2159604761960248,1.1612155049070578,1.6345250609083268,-4.640722343520727,-2.589932534752898,0.9727526515420801,3.390724181239824,0.008703753755338092,1.847077792455372,0.21381478417099498,-3.9294778140156894,-10.22547868099085,0.454278110345407,-1.9863197292143049,4.263650824733932,-4.524670327630316,-0.06082040914221902,0.6306452295339746,-0.6518404083917901,-4.1407167088876,0.10912067027870843,175.07888801062907,0
70212,0.10964953279537393,1.6433566021292303,0.2604072290349996,-1.012537418903241,0.6863962803169711,0.15851870491822506,-0.7435597641348605,-0.4315609743230864,3.678292831915934,5.250352595767509,-4.671680283087829,-1.3826752409373269,0.676191940925614,2.4636445314291735,-0.2850077833866376,-2.0030452334660183,-0.2786840030978525,-2.9979269858807487,-0.07358611841764198,5.975343063754466,-0.5908557321802655,-7.720294251390379,0.34022032467816765,-0.24735106504721374,-3.777258933326353,-1.2434045396764668,-1.5743578471361288,1.515522397027234,129.9906716403224,0
40903,0.22565750973848675,2.5875656987076083,-0.4348890614195384,4.17119257877113,-0.4428776104379238,-0.7148663809341363,-0.13351011305230148,1.7004539436785746,4.068675107456333,-0.12121514694163493,3.5535697943885296,0.41047179160004643,-0.2568205087540602,0.3602200718642291,0.6246712879546035,2.419477320996719,-1.0880203334420702,-1.5789299321309125,-1.2272297323059924,1.8555381522941123,-1.756297746593075,2.3082898092346547,-1.8345124139853923,0.3332216283403374,0.5925872915534516,-1.3824925943019808,-3.2944660200587825,-1.1229300349841649,70.12490247717172,0
9164,-1.8595084006068907,1.96233874763224,0.484603251297256,-2.5308117337195535,-1.951340788743923,-1.6363175138822537,-1.0145582129825026,1.0003418277086311,-5.018065194410205,-0.33765866807323,4.038238011705674,-0.4546393014737876,-0.8116028717219221,-1.2223933209551672,0.28086904296860615,2.5352513670131884,-1.1614094512913342,3.0995975232642077,-1.3493586125068127,-3.098852103000791,-0.5330108299861034,5.1059035708841405,0.2393217434655479,-0.3108799911153442,-2.66809942620786,3.5521705970183897,2.617028062211622,0.2082444857182891,28.841341002499913,0
161236,-0.25433811362510106,-0.23294250243421943,2.6061950195112034,-2.583981727117828,1.5807003137392315,1.638884747208948,-0.30597953825460295,-2.403088090678705,1.23141928151122,-1.2489440179111604,-3.4948689483296937,2.9073890202205597,-0.9429855772903131,1.4393830674922972,0.1328491169024286,-0.9236760783378939,-0.49674301939328797,0.560801878547007,-4.000351425494789,-5.017167973334674,-0.5031271048489491,5.3929142761224185,-1.432062483490646,1.6935262958561972,2.414764365355195,2.5003346718201582,2.9108590305390414,0.5965216445820898,18.446671482993924,0
134197,-3.411734035988702,-0.7092975896949258,1.314372836878192,-0.45880885043603015,-0.6030212423092762,0.603342594130267,-1.6576419698076745,1.7263926849766353,1.6454345940427475,1.0854824738436912,-3.7065978190753595,0.8239979219271756,-0.5504206211986524,1.8179207468273029,-0.1682727185979558,-0.9608453899794812,0.15932120467840227,-1.3571012045312567,1.4602858446784694,1.3067246955022624,-0.16208560864413354,-1.9412911311229906,-3.622412100370328,1.5124559630764882,-0.9504776422141394,-0.8093183077857612,0.42502212449603527,-1.1233859401434316,37.478285263625075,0
169722,-0.03673161936876479,1.9364908259038964,-1.183645617211027,0.0277072890618979,0.7824185885240903,0.5003195499503144,0.604451582310903,-0.6082656804698261,0.157519138532265,1.9811184160519826,0.4208597414006803,0.13168416409838302,1.1223856219145985,1.2827535965804682,1.322255845714314,2.560475250173428,-0.27404268665434556,0.2642382401722614,-4.639816922037772,-1.307684627969229,0.19611736898035123,6.031352041173453,0.8075904462842318,-0.47983190787770214,-1.2916978478307009,1.7691677256251228,2.9081161392471753,-0.09641466998991674,84.7735776510874,0
94989,-1.4860829678044514,-0.605794280380892,1.0847750793677886,-1.3008304786473504,0.3993726663926746,-0.5084908933741574,-0.9983510434477442,0.6564408948676244,-4.698787713792803,-0.7635433720914337,0.3526562512528564,-1.4322126260833217,1.0141439479776904,0.5857800885493343,-1.0488698543343695,1.6206596435272396,-0.0327480144759761,1.4915044809340063,-0.49423309963113005,-4.140024364276978,-0.5517166340153151,1.5895224918666653,-1.7154255519632988,0.6143218045481021,0.9679823483262867,3.08336822190431,-0.6537399690782568,-0.04500560973211724,140.59913081801346,0
27963,-0.047709516825958254,-4.294663187289775,3.5778788465825597,1.8807727857582859,-1.2560232409846996,4.568287910127413,1.3452924284616024,-1.9304737074601217,-5.489343474870011,-1.1297595826349707,-8.608784350093709,0.824895204267384,-0.28988621804795345,4.947970334808473,-0.058611747590194996,0.07153860568046111,-1.0146399434641873,4.6231928193291285,-7.180643974431702,3.9865481548681254,0.2001949948523323,5.015143412181048,-4.130645477108325,1.5307679470233726,1.8552544351791531,1.4918314318499875,0.9359569314113303,1.8581516125499968,17.22793273958422,0
41073,1.9354592690797325,0.3558464127287462,3.037709680360667,3.913480240964908,-2.0510666240384317,3.540484000120884,-0.5337910127784312,-0.6928568952701646,3.8152219790235047,0.6047243004068581,-2.7681048167487434,0.224194192359094,-0.2789461744141277,1.30709476351539,1.5351917804383155,0.14644537737773233,0.03379775511609194,-5.2029179391155695,-6.2767149471784345,6.1548054575640325,-0.0249640081265433,-1.3510068331014888,-1.3466571483877101,0.8028271494107143,-2.571004066954332,-1.2168042119132645,-2.7083196069860445,0.7501107351749293,243.11516862203698,0
